Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated standard game,FICS freechess.org,2022.12.16,?,mcstorytaller,kunde,0-1,0:15:00.000,2022,34.2,C47,513123087,60,09:11:00,900+0,0:15:00.000,1993,,28.6,25.571428571428573,-246.15,-460.0,1.07575,1.2546500000000003,0.6611578947368423,[%emt 4.85] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.16,?,Achonk,rodnojo,0-1,0:15:00.000,1991,30.8,A00,513122732,72,07:40:00,900+0,0:15:00.000,2066,,40.3,60.84,220.79166666666666,-73.47826086956522,3.135291666666667,2.4759166666666665,3.8659565217391303,[%emt 17.327] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.16,?,YurijNone,rodnojo,1-0,0:15:00.000,2005,31.0,B22,513122605,67,07:29:00,900+0,0:15:00.000,2188,,68.0,-7.260869565217392,116.4090909090909,532.0,0.5949545454545455,1.4437727272727277,1.8444545454545453,[%emt 1.483] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.16,?,rodnojo,YurijNone,0-1,0:15:00.000,2181,69.0,B02,513122560,46,07:22:00,900+0,0:15:00.000,2009,,31.1,36.0,-170.6,-351.73333333333335,0.5358666666666667,2.706266666666666,2.03,[%emt 17.688] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.16,?,YurijNone,Wzin,1-0,0:15:00.000,1900,38.6,B50,513122489,67,07:04:00,900+0,0:15:00.000,2176,,70.1,45.26086956521739,22.227272727272727,-13.875,0.4592727272727272,1.5815000000000003,2.284090909090909,[%emt 1.04] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.16,?,kamenozrout,HappyPawns,0-1,0:15:00.000,2710,71.2,A11,513121634,120,02:48:00,900+1,0:15:00.000,2160,Yes,45.2,-26.951219512195124,-174.175,-490.6666666666667,2.8179250000000002,3.2840999999999996,1.5232051282051284,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.16,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2824,61.0,B21,513121492,162,02:02:00,900+2,0:15:00.000,2277,Yes,57.8,-24.745454545454546,-159.83333333333334,-526.6923076923077,2.651037037037037,2.6495740740740734,0.8922641509433962,[%emt 0.109] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.16,?,GoldBarMM,pikozrout,1-0,0:15:00.000,2278,57.9,B13,513121421,81,01:40:00,900+2,0:15:00.000,2823,Yes,61.2,48.07142857142857,286.6666666666667,566.8846153846154,1.1016666666666668,4.173074074074074,2.069769230769231,[%emt 0.125] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.16,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2822,61.3,A08,513121371,74,01:18:00,900+2,0:15:00.000,2279,Yes,58.0,-1.12,-105.875,-214.28571428571428,1.3095416666666668,3.6422500000000007,2.034520833333333,[%emt 0.234] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,exeComp,ArasanX,1/2-1/2,0:20:00.000,2751,37.1,B76,513120996,110,22:07:00,1200+5,0:20:00.000,2714,Yes,35.0,60.24324324324324,66.33333333333333,6.277777777777778,3.226638888888889,3.5765833333333337,1.596861111111111,[%emt 0.155] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,blore,joddle,0-1,0:15:00.000,2342,62.7,C68,513120736,62,21:01:00,900+0,0:15:00.000,1994,,22.6,-23.571428571428573,-110.05,-621.925,3.8395,1.53435,0.961775,[%emt 6.608] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,kamenozrout,MauLo,1-0,0:15:00.000,2406,95.1,B32,513120570,51,20:25:00,900+0,0:15:00.000,2147,Yes,45.1,43.611111111111114,89.11764705882354,94.625,0.21811764705882353,2.1003529411764705,3.2695,[%emt 7.037] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,GoldBarMM,pikozrout,1-0,0:16:00.000,2280,58.0,D11,513119868,75,17:30:00,960+0,0:16:00.000,2821,Yes,61.4,29.384615384615383,154.04,494.14285714285717,1.3361600000000002,3.7004,2.0827916666666666,[%emt 0.203] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2820,61.6,B92,513119778,88,17:09:00,960+0,0:16:00.000,2281,Yes,58.1,16.133333333333333,-184.3793103448276,-503.7368421052632,1.607,3.5121034482758624,1.7739310344827586,[%emt 0.203] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,GoldBarMM,pikozrout,1-0,0:16:00.000,2282,58.2,D11,513119644,47,16:56:00,960+0,0:16:00.000,2819,Yes,61.7,29.25,65.93333333333334,229.5,1.1140666666666668,3.217333333333334,1.0326,[%emt 0.156] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2818,61.9,A09,513119597,52,16:37:00,960+0,0:16:00.000,2283,Yes,58.4,-68.61111111111111,-327.5882352941176,-881.3076923076923,1.853,3.7803529411764707,3.4083529411764704,[%emt 0.125] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,GoldBarMM,pikozrout,1-0,0:16:00.000,2284,58.5,B48,513119502,85,16:15:00,960+1,0:16:00.000,2817,Yes,62.1,32.10344827586207,34.785714285714285,337.85714285714283,0.16782142857142857,4.304071428571428,3.55875,[%emt 33.377] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,family,GriffyJr,1-0,0:15:00.000,2139,40.1,A46,513119442,99,16:12:00,900+0,0:15:00.000,2089,,48.9,129.7941176470588,45.24242424242424,317.5,0.7006363636363635,1.6349393939393941,0.7658125,[%emt 26.568] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2816,62.2,C48,513119404,84,15:55:00,960+1,0:16:00.000,2285,Yes,58.7,44.827586206896555,-87.5,-341.54545454545456,0.6598928571428573,3.9661428571428563,3.2854814814814812,[%emt 0.109] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,GoldBarMM,pikozrout,1-0,0:16:00.000,2286,58.8,B30,513119311,89,15:32:00,960+1,0:16:00.000,2815,Yes,62.4,48.733333333333334,221.6551724137931,320.48214285714283,0.7993448275862068,3.449724137931034,2.615431034482759,[%emt 1.438] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2814,62.6,C26,513119194,66,15:11:00,960+1,0:16:00.000,2287,Yes,58.9,-139.3913043478261,-563.6363636363636,-611.5,2.523636363636364,3.5238181818181817,1.5911428571428572,[%emt 0.125] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,GoldBarMM,pikozrout,1-0,0:16:00.000,2288,59.1,C54,513119078,73,14:51:00,960+1,0:16:00.000,2813,Yes,62.8,27.24,188.25,843.125,0.9570833333333333,4.476916666666667,2.970875,[%emt 6.624] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2812,62.9,C34,513118954,50,14:37:00,960+1,0:16:00.000,2289,Yes,59.2,-61.64705882352941,-345.75,-630.0625,0.562375,2.81825,1.4718749999999998,[%emt 9.514] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,GonzalesZS,konozrout,0-1,0:15:00.000,2295,41.7,A45,513118527,74,13:19:00,900+0,0:15:00.000,1714,,46.1,-19.28,-58.166666666666664,-177.54761904761904,2.950583333333333,3.674,1.4806875,[%emt 0.52] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,konozrout,GonzalesZS,1-0,0:15:00.000,1715,46.2,A40,513118424,33,13:13:00,900+0,0:15:00.000,2294,Yes,41.7,211.0,440.72727272727275,603.75,1.6052727272727274,2.722090909090909,2.907,[%emt 0.741] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.15,?,GonzalesZS,konozrout,0-1,0:15:00.000,2293,41.7,C26,513118375,68,12:56:00,900+0,0:15:00.000,1716,,46.2,-84.08695652173913,-582.1363636363636,-324.95238095238096,1.756318181818182,3.1409090909090907,2.233931818181818,[%emt 4.807] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,konozrout,GonzalesZS,1-0,0:15:00.000,1717,46.3,C30,513118256,85,12:38:00,900+0,0:15:00.000,2292,Yes,41.8,147.24137931034483,281.39285714285717,324.8636363636364,2.1172142857142857,1.8581785714285712,1.927357142857143,[%emt 0.52] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,kunde,rodnojo,1-0,0:15:00.000,2017,30.6,B21,513118245,121,12:43:00,900+0,0:15:00.000,2014,,33.8,189.609756097561,166.55,189.325,0.64315,0.86555,0.8199,[%emt 4.637] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,rodnojo,blore,0-1,0:15:00.000,1979,22.8,C55,513118158,36,12:30:00,900+0,0:15:00.000,2026,,30.7,-13.846153846153847,-428.3333333333333,-657.8571428571429,2.5475833333333333,1.6881666666666668,3.526363636363637,[%emt 3.007] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,Aromas,ALLtheTIME,0-1,0:15:00.000,2245,65.5,A43,513117573,70,10:45:00,900+0,0:15:00.000,1842,,30.6,-55.125,-364.7826086956522,-442.4761904761905,0.749695652173913,5.279347826086957,9.342391304347824,[%emt 4.713] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.15,?,ALLtheTIME,Aromas,1-0,0:15:00.000,1844,30.6,C84,513117442,55,10:31:00,900+0,0:15:00.000,2243,,65.8,32.473684210526315,62.333333333333336,-283.0,0.5050555555555556,1.4608888888888891,5.7297222222222235,[%emt 6.365] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,exeComp,Ruvarashe,1-0,0:15:00.000,1730,63.0,A35,513117354,18,10:28:00,900+5,0:15:00.000,2714,Yes,34.8,22.714285714285715,30.833333333333332,40.4,0.15683333333333335,0.16516666666666668,0.2782,[%emt 3.586] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,Ruvarashe,exeComp,0-1,0:15:00.000,2714,34.8,A07,513117349,19,10:27:00,900+5,0:15:00.000,1730,,63.1,15.714285714285714,20.0,-21.833333333333332,0.17666666666666667,0.4171666666666667,0.2651666666666667,[%emt 4.133] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.12,?,MichailovA,mcstorytaller,1/2-1/2,0:15:00.000,1947,28.6,B41,513117299,82,09:21:00,900+0,0:15:00.000,2122,,57.2,91.5,298.9259259259259,3.2962962962962963,1.0654814814814815,1.5061111111111112,3.273222222222222,[%emt 3.725] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.15,?,GreenArtifex,MichailovA,0-1,0:15:00.000,2106,57.9,C53,513117226,49,09:53:00,900+10,0:15:00.000,1957,,34.6,44.8235294117647,-30.0625,-173.375,1.8688749999999998,1.6478125000000001,1.3936875,[%emt 2.137] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,leibek,dapuntos,0-1,0:15:00.000,2197,60.5,C01,513117052,32,09:16:00,900+0,0:15:00.000,1841,,28.9,25.454545454545453,5.9,-262.15,0.49929999999999997,1.0368,2.9366499999999998,[%emt 1.785] White resigns,
FICS unrated standard game,FICS freechess.org,2022.12.15,?,Junaidkendari,MarcovanBanten,0-1,0:15:00.000,2499,120.7,B01,513116986,104,08:44:00,900+0,0:15:00.000,1711,,180.1,-268.8285714285714,-608.3235294117648,-803.6833333333333,2.404911764705883,1.1413823529411766,3.223235294117647,[%emt 3.004] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.15,?,exeComp,Ruvarashe,1-0,0:15:00.000,1730,63.1,A30,513116962,21,08:56:00,900+5,0:15:00.000,2714,Yes,34.8,40.5,49.42857142857143,96.33333333333333,0.22157142857142859,2.669571428571428,3.0105,[%emt 17.603] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,kamenozrout,nikst,1-0,0:15:00.000,1997,90.7,C00,513116934,77,08:39:00,900+0,0:15:00.000,2142,Yes,45.1,25.96153846153846,54.24,84.08,1.3878,2.37088,0.84588,[%emt 3.939] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.12.15,?,MarcovanBanten,Junaidkendari,1-0,0:15:00.000,1711,180.1,C21,513116881,47,08:27:00,900+0,0:15:00.000,2499,,120.7,47.1875,222.2,208.04166666666666,2.5726000000000004,2.8268000000000004,5.585566666666667,[%emt 4.208] Black checkmated,
FICS unrated standard game,FICS freechess.org,2022.12.15,?,Junaidkendari,MarcovanBanten,0-1,0:15:00.000,2499,120.7,A40,513116802,74,08:03:00,900+0,0:15:00.000,1711,,180.1,39.08,-136.0,-256.7142857142857,2.5474583333333336,4.061708333333333,2.7650208333333333,[%emt 2.003] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.15,?,vinagouri,EricAnn,0-1,0:15:00.000,2368,67.8,C01,513116697,38,07:50:00,900+0,0:15:00.000,1809,,31.4,19.76923076923077,-0.16666666666666666,-623.0416666666666,0.9251666666666667,1.93525,1.2784166666666668,[%emt 4.063] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,EricAnn,vinagouri,1-0,0:15:00.000,1810,31.4,C68,513116676,29,07:47:00,900+0,0:15:00.000,2367,,68.0,34.2,85.33333333333333,723.5555555555555,0.4527777777777777,0.535888888888889,0.43883333333333335,[%emt 3.368] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.12.15,?,MarcovanBanten,Junaidkendari,1-0,0:15:00.000,1711,180.1,C30,513116648,69,07:16:00,900+0,0:15:00.000,2499,,120.7,46.0,62.869565217391305,589.6818181818181,2.360391304347826,4.494869565217392,3.388818181818182,[%emt 1.987] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.15,?,Ruvarashe,exeComp,0-1,0:15:00.000,2714,34.7,E07,513116393,54,06:08:00,900+5,0:15:00.000,1730,,63.1,48.8421052631579,101.55555555555556,58.0,0.1797777777777778,11.120333333333333,3.8174705882352935,[%emt 19.354] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,exeComp,Junaidkendari,1-0,0:15:00.000,1712,180.1,B27,513116229,49,05:33:00,900+5,0:15:00.000,2714,Yes,34.7,198.88235294117646,712.375,922.4285714285714,3.120375,3.7415624999999997,3.4995625,[%emt 0.102] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.15,?,Junaidkendari,exeComp,0-1,0:15:00.000,2714,34.6,E20,513116090,50,04:48:00,900+5,0:15:00.000,1713,,180.5,25.0,-154.625,-735.5,0.6346875000000001,3.5529374999999996,5.773125,[%emt 14.594] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.15,?,MichailovA,ALLtheTIME,0-1,0:15:00.000,2235,66.2,A43,513116078,104,04:34:00,900+10,0:15:00.000,2112,,58.5,23.2,-273.88235294117646,-108.5,3.4700588235294116,2.256499999999999,3.3833382352941177,[%emt 12.771] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,exeComp,Ruvarashe,1-0,0:15:00.000,1730,63.1,C48,513115946,31,04:17:00,900+5,0:15:00.000,2714,Yes,34.6,27.363636363636363,29.5,134.7,0.29000000000000004,4.411,2.2707,[%emt 22.465] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,MichailovA,pingupenguin,0-1,0:15:00.000,2055,54.6,A20,513115801,72,02:58:00,900+10,0:15:00.000,2124,,59.2,19.6,113.91666666666667,-45.56521739130435,6.809,6.288541666666667,3.545826086956522,[%emt 3.45] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.15,?,Junaidkendari,exeComp,0-1,0:15:00.000,2714,34.6,E20,513115717,18,02:57:00,900+5,0:15:00.000,1714,,180.8,28.571428571428573,-19.833333333333332,-78.6,0.07100000000000001,0.6201666666666668,5.3076,[%emt 107.228] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,konozrout,Junaidkendari,1-0,0:15:00.000,1721,181.1,B53,513115182,71,22:52:00,900+0,0:15:00.000,2291,Yes,41.5,25.666666666666668,685.7391304347826,1008.1470588235294,1.9042608695652172,3.2188695652173918,3.1298478260869564,[%emt 0.421] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.14,?,Junaidkendari,konozrout,0-1,0:15:00.000,2290,41.5,D35,513115129,62,22:29:00,900+0,0:15:00.000,1729,,184.6,-6.333333333333333,-244.5,-633.575,2.1033500000000003,3.17625,5.50805,[%emt 11.517] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,entrenamiento,damouno,0-1,0:15:00.000,2263,44.5,B20,513114915,88,21:22:00,900+0,0:15:00.000,1751,,27.5,-77.16666666666667,-258.6551724137931,-551.3928571428571,1.0003793103448275,2.1226206896551725,1.9665862068965516,[%emt 4.489] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.14,?,damouno,entrenamiento,1-0,0:15:00.000,1752,27.5,A02,513114844,105,21:08:00,900+0,0:15:00.000,2262,,44.6,114.75,51.42857142857143,689.875,0.9483714285714288,2.144285714285714,0.828764705882353,[%emt 0.1] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.14,?,damouno,blore,1-0,0:15:00.000,2005,23.1,D35,513114762,55,20:52:00,900+0,0:15:00.000,2259,,44.7,35.1578947368421,174.66666666666666,424.57142857142856,0.9308888888888891,0.45066666666666666,2.024166666666667,[%emt 1.191] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.14,?,blore,damouno,0-1,0:15:00.000,2256,44.9,C10,513114739,76,20:39:00,900+0,0:15:00.000,2008,,23.1,-6.1923076923076925,-354.8,-469.88,0.8385600000000001,2.53388,1.43656,[%emt 11.536] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.14,?,ArasanX,exeComp,1/2-1/2,0:20:00.000,2713,34.4,A16,513114647,173,19:33:00,1200+5,0:20:00.000,2752,Yes,36.6,66.94827586206897,28.017543859649123,4.508771929824562,2.894859649122807,5.502964912280701,0.966657894736842,[%emt 0.164] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,exeComp,ArasanX,1/2-1/2,0:20:00.000,2753,36.8,A25,513114432,226,18:33:00,1200+5,0:20:00.000,2712,Yes,34.5,4.092105263157895,0.0,0.06666666666666667,3.2664933333333335,3.8886933333333333,0.6034133333333334,[%emt 0.217] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,ALLtheTIME,mcstorytaller,1-0,0:15:00.000,1982,28.5,B21,513114349,81,18:55:00,900+0,0:15:00.000,2230,,67.1,-0.03571428571428571,472.5925925925926,792.15,1.7287037037037036,2.745037037037037,0.4815000000000001,[%emt 2.628] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.14,?,mcstorytaller,ALLtheTIME,0-1,0:15:00.000,2225,67.9,B41,513114289,74,18:40:00,900+0,0:15:00.000,1985,,28.5,16.64,-277.6666666666667,-566.25,1.6323333333333334,2.503416666666667,1.4009999999999998,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.14,?,damouno,mcstorytaller,1-0,0:15:00.000,1981,28.7,A03,513114035,99,17:59:00,900+0,0:15:00.000,2253,,45.1,102.55882352941177,468.90909090909093,913.28125,0.6716060606060607,1.5335454545454548,0.5689375,[%emt 0.1] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.14,?,mcstorytaller,damouno,0-1,0:15:00.000,2250,45.3,B28,513113983,86,17:36:00,900+0,0:15:00.000,1984,,28.8,-19.896551724137932,-203.96428571428572,-77.47619047619048,0.77225,1.4416785714285716,3.378946428571429,[%emt 0.628] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.14,?,HANOTODEWAMAUT,exeComp,0-1,0:15:00.000,2712,34.6,A00,513113885,46,17:23:00,900+5,0:15:00.000,1677,,62.1,-108.125,-345.8666666666667,-688.5454545454545,1.9784666666666664,3.0758,3.300333333333333,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1681,62.8,C00,513113618,67,16:29:00,900+5,0:15:00.000,2712,Yes,34.6,149.2608695652174,415.1818181818182,1005.4285714285714,3.5047727272727274,3.688181818181818,3.2195909090909094,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.14,?,GoldBarMM,pikozrout,0-1,0:15:00.000,2270,59.0,C65,513113454,30,16:16:00,900+1,0:15:00.000,2833,Yes,62.8,24.09090909090909,-0.5,75.88888888888889,0.1018,1.6404,4.376444444444444,[%emt 0.326] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,Hutnik,exeComp,1-0,0:15:00.000,2718,34.6,B81,513113424,116,15:58:00,900+1,0:15:00.000,2814,Yes,56.0,94.61538461538461,208.68421052631578,994.6842105263158,2.3475526315789477,2.77628947368421,1.3004210526315787,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2832,63.0,A36,513113332,72,15:55:00,900+1,0:15:00.000,2271,Yes,59.1,-24.28,-194.66666666666666,-477.6521739130435,1.8086666666666666,4.121833333333333,2.886,[%emt 5.39] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,exeComp,Hutnik,0-1,0:15:00.000,2807,56.7,A22,513113242,129,15:28:00,900+1,0:15:00.000,2724,Yes,34.7,-28.977272727272727,-100.44186046511628,-324.1190476190476,2.214813953488372,2.1374418604651164,1.5199285714285713,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.14,?,GoldBarMM,pikozrout,1-0,0:15:00.000,2272,59.2,B81,513113219,111,15:28:00,900+1,0:15:00.000,2831,Yes,63.1,95.78947368421052,348.05405405405406,647.7777777777778,2.1798918918918915,2.3060810810810812,2.242027777777778,[%emt 0.171] Black resigns,Yes
